iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
80,1.3442509174346924,-539.9137980375586,5.376869886326713,-530.7232280236924,-554.671442740162,0.0,0.5856388882155369,0.1,0.021633625030517578,0.24553251266479492,0.049461924,0.17020206,-539.2329542869735,-0.128498460373574,-2.490859619399337,0.0,1882,0.44815969467163086,7.810598784771133e-05,6.917014341045256e-05,-542.9513960289797,0.0
81,1.3368160724639893,-539.7685544285695,4.587382666511676,-531.1010129078088,-555.7377845432267,0.0,0.592002590829996,0.1,0.02993178367614746,0.2678239345550537,0.05025434,0.17160055,-539.2865143011331,-0.12969971250190002,-2.4900913466803236,0.0,1871,0.42986583709716797,6.898553565355128e-05,6.145655902102095e-05,-544.6452344968568,0.0
82,1.3665196895599365,-539.6385972217556,5.043842326701145,-530.358230224783,-558.3924748800756,0.0,0.5841299420918943,0.1,0.029146194458007812,0.23037290573120117,0.050122373,0.17117274,-539.3217225931954,-0.12785850356454478,-2.4894890433426746,0.0,1886,0.4545719623565674,5.630933454833625e-05,5.037968986463017e-05,-544.8647163860759,0.0
83,1.3678264617919922,-540.5817112155961,5.47422902309742,-529.3454402392944,-573.7054001939669,0.0,0.5531883734974246,0.1,0.02464008331298828,0.2361750602722168,0.04869348,0.18489066,-539.4477214554355,-0.1302101757456814,-2.494186257612524,0.0,1926,0.46963977813720703,5.352339931970894e-05,5.089136390727514e-05,-540.7994740800663,0.0
84,1.3952038288116455,-540.3710448325037,6.684667730148433,-530.0433850450016,-579.1286641433281,0.0,0.5991966816839588,0.1,0.03741002082824707,0.23656582832336426,0.050183192,0.16611007,-539.5400537931423,-0.12876908783139326,-2.4931051108317477,0.0,1926,0.4493367671966553,6.27134520027455e-05,6.02116726562802e-05,-542.6308041135754,0.0
85,1.6870124340057373,-539.7978640427438,5.445640328841659,-529.1575730842753,-566.7904033645096,0.0,0.5599468875161405,0.1,0.023938894271850586,0.25954127311706543,0.050412107,0.17569496,-539.5658348181025,-0.12903339083311396,-2.4901737883565307,0.0,1894,0.47009992599487305,5.9521510060316223e-05,5.611530843816882e-05,-545.2155449535404,0.0
86,1.364727258682251,-539.6804104243253,4.560094683303373,-531.517221764248,-555.6373995303697,0.0,0.5827827570935747,0.1,0.031187057495117188,0.21109914779663086,0.0511065,0.17429674,-539.5772923787248,-0.13038685124783414,-2.489667203485314,0.0,1876,0.4380834102630615,6.206120436191723e-05,5.539781051020649e-05,-544.2802798239005,0.0
87,1.3968167304992676,-540.1033536422642,6.450651276125378,-530.4835053219092,-570.8392185667938,0.0,0.6080918976131551,0.1,0.006502389907836914,0.24399709701538086,0.049494334,0.1603016,-539.6298985050787,-0.13070684642878502,-2.4918109297281803,0.0,1908,0.4571418762207031,7.363525428216663e-05,6.584779786873486e-05,-544.3337781738973,0.0
88,1.4446709156036377,-540.4485251874165,5.281113380253641,-530.7128684010718,-554.9540538593017,0.0,0.5876380005951547,0.1,0.017955303192138672,0.2609591484069824,0.05041805,0.1777481,-539.7117611733124,-0.12885878678576598,-2.4935342331950743,0.0,1934,0.4567227363586426,6.963645138003682e-05,6.16765989168587e-05,-543.9886266315052,0.0
89,1.3859760761260986,-539.5965233009528,4.698891977911586,-530.2518558960063,-557.2873275053555,0.0,0.5990589144442061,0.1,0.03317832946777344,0.29605674743652344,0.0500219,0.16378726,-539.7002373860764,-0.125983917722921,-2.489338475283786,0.0,1907,0.4298388957977295,5.6158059362196006e-05,4.734402473088681e-05,-552.4879999513515,0.0
90,1.4520518779754639,-540.7438309905086,6.271787429893983,-530.1746697968845,-566.938259889154,0.0,0.6086044221164743,0.1,0.02116870880126953,0.2174367904663086,0.0499264,0.17430787,-539.8045967465197,-0.13028879318465247,-2.49498905582525,0.0,1957,0.4811577796936035,7.278959067772743e-05,6.330723647187345e-05,-552.5998417809352,0.0
91,1.6207656860351562,-541.4753484827826,5.358606379315846,-531.7540275588744,-566.2168714798205,0.0,0.6019165016646252,0.1,0.0063686370849609375,0.2324507236480713,0.05041093,0.1604428,-539.9716719201459,-0.12896020757788484,-2.4985425282446303,0.0,2005,0.46508145332336426,4.851044127926312e-05,4.306435101266187e-05,-553.6136457498071,0.0
92,1.5653722286224365,-540.6174010279084,5.758826346189125,-530.844550539953,-557.8349296952631,0.0,0.6200615750036232,0.1,0.00636744499206543,0.23231887817382812,0.050277185,0.16101076,-540.0362448309222,-0.1323787547255734,-2.494499167123887,0.0,1945,0.4627647399902344,6.228751041248673e-05,5.4342791893680305e-05,-556.0474478532133,0.0
93,1.576617956161499,-541.5537470130448,5.237546624884361,-532.4439277338895,-556.9080523344503,0.0,0.650250114005429,0.1,0.02638554573059082,0.3809502124786377,0.050047997,0.15099333,-540.1879950491345,-0.1299940300395335,-2.49897945602074,0.0,2016,0.4817054271697998,5.867435783001987e-05,5.702612535762172e-05,-557.833360096988,0.0
94,1.5704638957977295,-541.578116750814,6.388186559469367,-531.3529266848442,-566.5410902395532,0.0,0.642937839952164,0.1,0.028818130493164062,0.2605111598968506,0.05032595,0.15403892,-540.3270072193025,-0.13050614359550186,-2.4990667238522217,0.0,1999,0.4722566604614258,7.015913533875326e-05,5.917449199228298e-05,-558.3839502831154,0.0
95,2.007110834121704,-541.0589526722487,5.460574995133098,-530.936081686138,-562.8461279829625,0.0,0.6241188781312522,0.1,0.02987360954284668,0.25248122215270996,0.049919702,0.1625232,-540.4002017645971,-0.12925722440736087,-2.496623612153981,0.0,2000,0.4729297161102295,6.466174193903949e-05,5.926943459278964e-05,-551.9282447336544,0.0
96,1.4554471969604492,-541.4448656122436,6.180119599670721,-531.1115906515281,-566.472044641028,0.0,0.6157420600261045,0.1,0.03472638130187988,0.17350125312805176,0.05063179,0.15987739,-540.5046681493618,-0.12951897942343402,-2.4985123361450032,0.0,2017,0.49882960319519043,5.250045449853095e-05,4.726300346450191e-05,-555.980680702152,0.0
97,1.4577240943908691,-542.917336870679,5.95927971387453,-531.9098558966996,-567.5127740252626,0.0,0.6844262642772264,0.1,0.020528793334960938,0.23166823387145996,0.050022237,0.14561555,-540.7459350214936,-0.1306667775420796,-2.5058107589640852,0.0,2096,0.5102813243865967,4.882514773119243e-05,4.6084799394954414e-05,-552.3707644462411,0.0
98,1.5743396282196045,-543.0485643300602,6.7712501916601076,-530.6286628233362,-566.8637412372093,0.0,0.7127037818520964,0.1,0.023698091506958008,0.24746298789978027,0.050704878,0.13592431,-540.9761979523503,-0.12959908420714392,-2.506470233535199,0.0,2125,0.5202021598815918,6.849289610900087e-05,6.39743236760822e-05,-549.5173523966669,0.0
99,1.4445650577545166,-542.2068365945169,6.769000501977139,-531.4313994520509,-561.6527912897805,0.0,0.6400678818921087,0.1,0.028211116790771484,0.25452613830566406,0.0500932,0.15743439,-541.0992618165669,-0.1317099370110585,-2.502274982596876,0.0,2071,0.5303492546081543,6.170355588735351e-05,5.123110533478294e-05,-549.2817612183031,0.0
100,1.5644257068634033,-543.7969828768347,6.825618193113983,-530.7192792120637,-568.9655199967696,0.0,0.6779664319398134,0.1,0.02370762825012207,0.262371301651001,0.05042037,0.14799194,-541.3690339225936,-0.13170298546212547,-2.5103215389123466,0.0,2163,0.512322187423706,5.771764853124355e-05,5.35601230076739e-05,-544.7549318351878,0.0
101,1.6621472835540771,-543.0781689196562,6.285718626364574,-531.9438747078801,-560.0587441851652,0.0,0.6620395781040448,0.1,0.013187408447265625,0.1887674331665039,0.0507138,0.15067755,-541.5399474223,-0.13102705072006857,-2.506681574338461,0.0,2134,0.5209300518035889,5.971933358480546e-05,5.5630951228273085e-05,-542.2833563362091,0.0
102,1.6829040050506592,-542.8859734457906,5.918715036489422,-531.6174869910269,-563.7442733921437,0.0,0.6521835768088802,0.1,0.024381399154663086,0.23320960998535156,0.050172728,0.15414794,-541.6745500246491,-0.1306742708635442,-2.50562083710233,0.0,2146,0.535393238067627,7.439935604306857e-05,6.788516492141335e-05,-549.2314242384563,0.0
103,1.9925036430358887,-543.4804363233801,7.940695679095558,-531.9104616254295,-580.384904616474,0.0,0.6617956093157437,0.1,0.02735757827758789,0.22422146797180176,0.050545126,0.15718967,-541.8551386545222,-0.13552198872574314,-2.508710794363925,0.0,2155,0.5454299449920654,8.745657507246079e-05,8.237167368652918e-05,-549.0847820357505,0.0
104,1.7721922397613525,-546.3501031747031,6.759716687540517,-532.162875013234,-571.2205136392054,0.0,0.720931204910775,0.1,0.021532058715820312,0.297607421875,0.04970889,0.14076008,-542.3046351065403,-0.13260157748052004,-2.52294053237976,0.0,2346,0.6132092475891113,0.00011050826317800587,0.0001007005528574829,-548.619269274725,0.0
105,1.7249844074249268,-543.7044714261253,7.479270420667344,-530.6533740704667,-563.6977517213553,0.0,0.6617229094998618,0.1,0.02141284942626953,0.25135040283203125,0.049951486,0.14965108,-542.4446187384988,-0.13149958225983163,-2.5097992831679248,0.0,2192,0.566338062286377,8.347116794362467e-05,7.316855550037836e-05,-554.6178340454952,0.0
106,1.6679904460906982,-544.666015747196,6.687388328063787,-529.0669007774884,-563.3336673576699,0.0,0.6421754165941086,0.1,0.006642341613769531,0.2419750690460205,0.050584853,0.15320654,-542.6667584393686,-0.13638818019566257,-2.5146258133690025,0.0,2241,0.5600800514221191,9.014887922879526e-05,8.189356279234167e-05,-555.4599017651034,0.0
107,1.8633689880371094,-544.4880025526033,9.034104888438826,-531.8805875322254,-603.3776743254745,0.0,0.6944978485236974,0.1,0.02728891372680664,0.287961483001709,0.049855247,0.14848958,-542.848882850692,-0.13725111403317733,-2.5138193372746236,0.0,2230,0.5455434322357178,9.379815782462063e-05,8.22031469136439e-05,-559.7494669423152,0.0
108,1.7937812805175781,-545.4082425076232,9.231452279116125,-529.6063816237996,-579.8391507912336,0.0,0.708012907030567,0.1,0.04615187644958496,0.2962920665740967,0.050800167,0.14137259,-543.1048188163851,-0.13771722680337375,-2.518428379450454,0.0,2266,0.5503337383270264,8.980745157861954e-05,8.498291096309896e-05,-559.2062072835943,0.0
109,1.7967920303344727,-545.224712867443,7.587653313064102,-531.4609360696785,-569.4010514250876,0.0,0.7329841907375481,0.1,0.03069925308227539,0.26423001289367676,0.050287712,0.13794017,-543.3168082214909,-0.13582703564295087,-2.5174488653266676,0.0,2302,0.5806059837341309,9.73914361939937e-05,9.26371410515709e-05,-553.2175633031343,0.0
110,1.8248682022094727,-545.3443419560444,7.685462944044896,-532.6604688656713,-581.1019227247799,0.0,0.6967823090421239,0.1,0.020055294036865234,0.2509784698486328,0.051041182,0.15237164,-543.5195615949463,-0.1395764574750987,-2.5180667018431393,0.0,2284,0.5704524517059326,9.97529504834096e-05,9.225402884689045e-05,-560.6591525087376,0.0
111,1.6609768867492676,-548.0269498635886,8.217195709965358,-534.4615299227657,-567.3453193533824,0.0,0.7525198493814234,0.1,0.021811246871948242,0.26575660705566406,0.050694007,0.13260387,-543.9703004218105,-0.13935845683208922,-2.5313526724275266,0.0,2448,0.6219439506530762,9.774427732863986e-05,8.188106455400319e-05,-553.4353313387993,0.0
112,1.7933530807495117,-546.5809083707843,9.147257590898057,-530.892536126118,-577.0602268871812,0.0,0.7246921209734476,0.1,0.021853208541870117,0.30698060989379883,0.050463613,0.13622688,-544.2313612167079,-0.137697081976179,-2.524315620034865,0.0,2408,0.5757637023925781,9.436343396300304e-05,8.44638794370474e-05,-554.0071204651574,0.0
113,1.7558555603027344,-546.5868881032764,8.040136534357059,-531.2586919816167,-576.5163865489872,0.0,0.7183490140905496,0.1,0.02434992790222168,0.25631284713745117,0.049908493,0.13645378,-544.4669139053648,-0.1374512552095102,-2.52430435348007,0.0,2378,0.5911190509796143,0.00010010867359511981,9.014768634360405e-05,-554.2618351019416,0.0
114,1.7973816394805908,-549.1620509667769,7.383225042120319,-535.3765321376707,-568.5937827308787,0.0,0.7576383660941448,0.1,0.022603750228881836,0.2510547637939453,0.049184114,0.13492115,-544.936427611506,-0.1406567106632445,-2.537120004431767,0.0,2571,0.6443421840667725,0.00011858360609240635,8.500041298620604e-05,-554.3922929779609,0.0
115,1.7755229473114014,-548.7793539671123,8.17977120556856,-533.1421539368561,-571.2881448698614,0.0,0.7273926031714276,0.1,0.006680011749267578,0.27994656562805176,0.05009172,0.1380344,-545.3207202470667,-0.1390740927919009,-2.535223216169436,0.0,2571,0.6445443630218506,0.00010189063667079,9.289325473503743e-05,-555.6051801870094,0.0
116,1.8408355712890625,-549.4024229042567,8.86553541092593,-535.8443057631347,-591.623745846513,0.0,0.763264943329066,0.1,0.02697896957397461,0.2641317844390869,0.05089698,0.1291574,-545.7288905127857,-0.1390646882349093,-2.5383193237477055,0.0,2645,0.6528959274291992,9.940193424261561e-05,8.64860895568047e-05,-555.9274516833987,0.0
117,2.1017136573791504,-549.951651505471,9.28724490388574,-534.1111285781697,-576.4085400500804,0.0,0.778209323009473,0.1,0.022136449813842773,0.24106693267822266,0.050484948,0.124836154,-546.1511666120542,-0.13919552827065396,-2.5410989521684173,0.0,2679,0.6694085597991943,0.00013609343612143676,0.00012322220299879823,-559.3603178087583,0.0
118,2.119934320449829,-552.0132894464125,9.722011004804049,-533.7185197810044,-586.4783137761275,0.0,0.8118179314442939,0.1,0.028843402862548828,0.2816886901855469,0.05043048,0.12516662,-546.73737889549,-0.13887552183042565,-2.5513099006577256,0.0,2831,0.7191352844238281,0.000183743277233986,0.0001609358104666682,-558.3964829572226,0.0
119,2.1496217250823975,-551.4209357646308,9.443554696882018,-533.1640658771877,-579.8661443671984,0.0,0.7753214507831712,0.1,0.026162147521972656,0.26787638664245605,0.050825324,0.12340431,-547.2057345824041,-0.13982319809244914,-2.548482765983543,0.0,2794,0.6952464580535889,0.00014131774387195862,0.00013750125822628944,-560.53301774158,0.0
120,2.190871477127075,-552.9842211500021,10.86454863249164,-533.0643136698886,-590.1372277747264,0.0,0.8647183974618617,0.1,0.02918267250061035,0.261533260345459,0.050252534,0.112908155,-547.7835832391639,-0.14434489160931194,-2.556267956718817,0.0,2908,0.6960124969482422,0.0002033341286670806,0.0001756390909246765,-563.4495832205846,0.0
121,2.223092794418335,-553.9704269886088,11.943259019192553,-532.0872291619688,-599.1709380085092,0.0,0.8173642994887406,0.1,0.026366472244262695,0.33403849601745605,0.048523225,0.11957247,-548.4022676141084,-0.14381594229205394,-2.561217201360328,0.0,2953,0.7338676452636719,0.00021519195344951183,0.00020316206209510388,-558.81139393105,0.0
122,2.1306254863739014,-553.3631812420798,12.01581848995204,-534.365193666537,-599.8271928545814,0.0,0.8088152378201762,0.1,0.031099319458007812,0.21045398712158203,0.049400225,0.12134259,-548.8983589769056,-0.14653320815935134,-2.558209784186697,0.0,2887,0.7147166728973389,0.0002046427134236656,0.00019524335074042886,-566.7300223758042,0.0
123,2.107124090194702,-554.4457690756329,12.385959127455278,-531.0177422738369,-611.1152717557819,0.0,0.8449643308048495,0.1,0.023320913314819336,0.25635433197021484,0.049687073,0.119262256,-549.4530999867783,-0.14609987729267224,-2.563491307242993,0.0,2990,0.7807035446166992,0.00023225386091287102,0.00020012238729213646,-575.2445079952706,0.0
124,2.041027307510376,-554.4166896526812,10.040916632223482,-535.107591406987,-582.0523128564157,0.0,0.8822181972776475,0.1,0.006792306900024414,0.2999887466430664,0.047625955,0.11044192,-549.9494589533685,-0.14513479868928159,-2.563491984491865,0.0,3039,0.7493042945861816,0.0001803299392578687,0.00017390919744815855,-568.3561050449082,0.0
125,2.298879384994507,-557.8862547892187,15.673877321491506,-531.5881743848367,-633.7139002219138,0.0,0.8803301307094104,0.1,0.034247398376464844,0.32915258407592773,0.048393454,0.10826856,-550.7431385369536,-0.14694742070210928,-2.5806769442330837,0.0,3245,0.8195188045501709,0.00039430354029823566,0.0003645867623238976,-574.9948305819395,0.0
126,2.436345100402832,-559.7185449462627,14.333966341065763,-534.7713453245455,-624.491378368539,0.0,0.9789656008579276,0.1,0.03714561462402344,0.3657042980194092,0.050535046,0.1027389,-551.6406791778845,-0.1494280746731338,-2.589914598518019,0.0,3385,0.8615555763244629,0.00030015742360985504,0.0003126980153382536,-591.0589691570539,0.0
127,2.5625522136688232,-559.3579065895412,13.492284385722746,-534.5395563414182,-594.1102406131392,0.0,0.894002809715641,0.1,0.05184626579284668,0.31209754943847656,0.050081544,0.1103794,-552.4124019190502,-0.15275185996127572,-2.588128789543124,0.0,3358,0.8575401306152344,0.00043769292866861157,0.00038999219906185915,-583.1051840267721,0.0
128,2.3676042556762695,-557.2246648086875,11.895310850241666,-533.2663177218817,-587.2997288209365,0.0,0.9321726053532339,0.1,0.025948047637939453,0.2707793712615967,0.05045889,0.105926655,-552.893628208014,-0.14837986431779623,-2.5775208611783147,0.0,3271,0.7911765575408936,0.00022860153183028794,0.00021332468421776966,-574.0016930183779,0.0
129,3.1231298446655273,-560.3933905918542,13.799343232056684,-536.0304687965823,-606.3418558061691,0.0,0.9417399394815497,0.1,0.03781008720397949,0.3739798069000244,0.05003763,0.09672335,-553.6436044463981,-0.1556415184527495,-2.5933282116425986,0.0,3453,0.82584547996521,0.0003026050288447177,0.0002705558481342726,-564.3837336363681,0.0
130,2.474870443344116,-563.7731720218159,13.866235608673362,-537.4251866980374,-610.5150694342585,0.0,0.9817051053657959,0.1,0.031798362731933594,0.35649895668029785,0.050785612,0.10324915,-554.6565612039399,-0.15371801247422334,-2.6102074159982545,0.0,3771,0.9444031715393066,0.0005100316528331232,0.00042924210705539296,-569.5142906577375,0.0
131,3.4973766803741455,-563.83627773817,13.680867574966715,-536.6191960515946,-614.0634505583332,0.0,1.0361580322271866,0.1,0.02675008773803711,0.33988237380981445,0.04980483,0.097181484,-555.5745328573629,-0.15614539733256902,-2.6104876314290415,0.0,3707,0.9418447017669678,0.0003543215255577487,0.0003346605281047129,-572.2510306795805,0.0
